image_file,hand,leg,hip,shoulder,mixed,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle,area,num_corners,corner_ratio
IMG0000797.jpg,0,1,1,0,1,0,14.45374449339207,18,0.2187072122038663,0.0453864974809477,-0.8493142968142969,28.045883888817777,89.30972280213493,0.0,65.0748898678414,766,1.6872246696035242
IMG0003794.jpg,0,1,0,0,0,0,7.299559471365638,16,0.260450373350294,0.0764588632755267,7.922683239962652,4.600538588611589,86.7845160082518,0.0293166738743949,31.486784140969164,263,0.579295154185022
IMG0003655.jpg,1,0,0,0,0,0,6.325991189427313,9,0.1824398768633928,0.0867248086736298,-7.084943639291465,9.82730754118547,87.97863505964398,0.0,26.610132158590307,357,0.7863436123348018
IMG0000513.jpg,1,0,0,0,0,0,3.732258064516129,4,0.2868759282058608,0.0464316259106254,1.7225400457665903,1.5383295194508009,90.0,62.513493676772015,15.980645161290322,60,0.1935483870967742
IMG0002926.jpg,0,1,0,0,0,0,8.348525469168901,15,0.2946840134399273,0.0633594933333598,-0.42759439126340926,0.06180305008725426,90.0,0.0166422033729258,39.11796246648794,184,0.4932975871313673
IMG0004297.jpg,1,0,0,0,0,0,5.488986784140969,10,0.2134141452238716,0.1581035059566201,4.215000789440444,3.2920909035707533,85.23635830927383,0.0,23.883259911894275,214,0.4713656387665198
IMG0001700.jpg,1,0,0,0,0,0,4.270925110132159,8,0.1784811844520696,0.0565575513434825,9.818873339658444,15.661224044816528,88.87669728592458,0.3568465409200982,19.44273127753304,251,0.552863436123348
IMG0001185.jpg,0,1,0,0,0,0,3.202643171806167,5,0.1613372262720636,0.0335252301636519,2.6338144329896904,5.283106362621463,87.43915575684557,0.0,13.748898678414095,141,0.3105726872246696
IMG0001165.jpg,0,0,1,0,0,0,10.064343163538874,6,0.1732914064017978,0.0346251367902022,14.10763888888889,21.88650573735341,90.0,2.1111238196829425,46.3485254691689,367,0.9839142091152816
IMG0002781.jpg,0,1,0,0,0,0,6.916890080428955,15,0.2746110245520922,0.0679566810318706,0.06752818459629634,0.05251317874898604,8.01709307365538,0.0,31.554959785522787,55,0.1474530831099195
IMG0002583.jpg,1,0,0,0,0,1,6.984581497797357,15,0.2121382906204151,0.0822247875106765,4.476474723276013,31.37062119229441,89.65757327929657,0.4192043690530891,31.612334801762117,124,0.2731277533039647
IMG0002728.jpg,0,1,0,0,0,0,4.861233480176211,9,0.1961789473461532,0.0676531604439032,-7.412202380952381,25.114003765705085,90.0,0.0,20.495594713656388,116,0.2555066079295154
IMG0000278.jpg,0,1,0,0,0,0,7.890080428954423,9,0.2079428599590832,0.0607702951208644,-1.460702838827839,2.6139397175619,90.0,0.0,34.92225201072386,224,0.6005361930294906
IMG0003892.jpg,0,1,1,0,1,1,12.77092511013216,15,0.2521024833981363,0.0784141322847304,8.218636363636364,7.002495195125764,87.27368900609373,0.0,57.34361233480176,637,1.4030837004405283
IMG0001591.jpg,0,1,0,0,0,0,3.563876651982379,5,0.1629223038209724,0.0423986471462445,1.393184825618549,2.8037103365732734,86.18592516570965,0.7252242990591836,14.174008810572689,97,0.2136563876651982
IMG0000105.jpg,0,1,0,0,0,0,8.497569444444444,112,0.0636585782280572,0.0147332427752236,0.9171066552914956,6.077674246800848,71.13450981053798,0.1235776980409393,39.81319444444444,2732,0.9486111111111112
IMG0001008.jpg,1,0,0,0,0,1,4.927613941018767,9,0.2210431162114754,0.05899706899701,-2.5780173007995586,3.092983932139683,90.0,0.0357651511085587,20.0857908847185,134,0.3592493297587131
IMG0002587.jpg,0,1,0,0,0,1,7.825991189427313,16,0.2258272705422026,0.0559881079061764,3.681293779320093,42.58219539781729,90.0,0.0470684621977387,35.90088105726872,102,0.224669603524229
IMG0002137.jpg,0,1,0,0,0,0,7.605898123324397,11,0.2406638928803064,0.0819109326964851,11.48737065403732,26.42287589834942,90.0,0.0479934971157013,33.552278820375335,150,0.4021447721179624
IMG0000304.jpg,0,1,0,0,0,0,8.01101321585903,16,0.1924481414979243,0.0391320270769221,7.252622925681811,10.45646718397333,89.19144388676239,0.5979772910660771,36.51541850220264,118,0.2599118942731278
IMG0001041.jpg,1,0,0,0,0,1,3.4691689008042896,7,0.2573011217143334,0.0930086558256042,37.04761904761905,25.511102025012804,90.0,0.3500392854365552,13.420911528150134,65,0.1742627345844504
IMG0003372.jpg,1,0,0,0,0,0,3.156387665198238,7,0.1544229358152256,0.0314166696020968,-8.186451247165532,25.88753814615455,89.5694942406837,0.0,13.52863436123348,114,0.2511013215859031
IMG0001247.jpg,1,0,0,0,0,0,4.959785522788204,6,0.2440435064015682,0.0702287538162218,2.0,40.76763422127902,90.0,1.328103186286964,20.292225201072387,157,0.420911528150134
IMG0002638.jpg,0,1,0,0,0,0,4.762114537444934,6,0.1457077201385023,0.0266454453416372,6.224095103233226,5.799961668660393,84.97388958430176,0.2912085700216264,21.244493392070485,168,0.3700440528634361
IMG0000009.jpg,0,1,0,0,0,0,19.090972222222224,144,0.077716098825256,0.0126402676740125,0.6531500138721078,0.029921113682247463,3.803363921622127,0.0035505842864401,90.91944444444444,6768,2.35
IMG0001228.jpg,0,1,0,0,0,0,9.144772117962466,20,0.3304381046626331,0.135572995268888,0.8130073841000867,1.197439559697108,85.37363049412065,0.0407219402047209,42.32171581769437,130,0.3485254691689008
IMG0000000.jpg,0,1,0,0,0,0,7.007009345794392,62,0.0966146739656359,0.0239127432777074,-4.407303913114055,4.738323862799514,82.56284470456559,0.2856246614259185,31.025233644859814,458,0.214018691588785
IMG0002711.jpg,0,1,0,0,0,0,9.176943699731904,7,0.2122861290923801,0.0648175347810941,0.787878787878789,38.254347898633405,90.0,0.1156709993403712,39.3029490616622,170,0.4557640750670241
IMG0001842.jpg,0,1,0,0,0,0,6.378016085790884,12,0.282682594607165,0.0833464690884937,-3.183069314215455,6.507882302165226,83.80965800465538,0.0,29.54155495978552,109,0.292225201072386
IMG0003374.jpg,1,0,0,0,0,1,6.134361233480176,10,0.1982130701469318,0.0817898025291491,1.039613203302114,23.393547873831196,89.09061955080087,0.1634175787959739,26.207048458149774,145,0.3193832599118942
IMG0000080.jpg,1,0,0,0,0,0,19.56493055555556,140,0.0770727481441978,0.0231767505794234,2.574309085220359,0.3190430062952581,90.0,0.0028073782130798,94.771875,3924,1.3625
IMG0000112.jpg,1,0,0,0,0,0,6.078125,47,0.042909690710032,0.0060828936515084,1.0281738368402251,4.6042689297406865,84.0231579765205,0.0067272254070743,28.196527777777774,1396,0.4847222222222222
IMG0002007.jpg,0,1,0,0,0,0,6.337801608579088,8,0.2279415936242133,0.0668414698591824,8.918377382851068,14.342699437904278,77.14055052687937,0.3897611953189114,29.812332439678283,116,0.3109919571045576
IMG0001867.jpg,0,1,0,0,0,1,8.35022026431718,19,0.2128905924425224,0.0433606018009336,4.594207459207458,28.762660863443667,89.14490260373329,0.2015447086279458,35.34581497797357,297,0.6541850220264317
IMG0000176.jpg,0,1,0,0,0,0,15.85173611111111,124,0.0785313271212804,0.0080217399006329,-0.6128611682237077,1.8501783923037343,72.86372549642402,0.0,72.35208333333334,3875,1.3454861111111112
IMG0004108.jpg,0,1,0,0,0,0,5.337004405286344,9,0.1570963453488293,0.0423361261430061,6.664591116645912,20.716338885575848,90.0,0.0,21.612334801762117,216,0.4757709251101321
IMG0000028.jpg,0,1,0,0,0,0,13.594444444444443,124,0.1039064809378472,0.0493553390060581,4.6554415252691115,25.89488815037375,90.0,0.0,62.15902777777778,3263,1.132986111111111
IMG0003026.jpg,0,1,0,0,0,0,4.557268722466961,7,0.271725427952133,0.1105855895438392,5.2461332359030575,3.4960024079316088,83.99099404250548,0.0,19.04185022026432,125,0.2753303964757709
IMG0000170.jpg,0,1,1,0,1,0,7.753472222222222,37,0.0624442098686199,0.0217026871599808,1.8609874459645972,1.5718342748973901,64.12001542834949,0.0,38.49027777777778,596,0.2069444444444444
IMG0001925.jpg,0,0,1,0,0,0,11.619302949061662,6,0.2129523505716163,0.0255766812537529,13.73128205128205,14.743451094108378,90.0,1.361544774409261,52.88739946380697,525,1.407506702412869
IMG0002994.jpg,1,0,0,0,0,0,4.3061674008810575,7,0.2309824682429693,0.0639893687046489,1.1519839057882533,16.44978054530465,89.08028502574038,0.1141555407914264,19.255506607929515,117,0.2577092511013216
IMG0002444.jpg,0,1,0,0,0,1,5.878854625550661,9,0.1696583623427101,0.0458839226450687,-16.239583333333332,42.3662814183081,90.0,0.0,25.00220264317181,253,0.5572687224669604
IMG0001755.jpg,0,1,0,0,0,0,5.577092511013216,13,0.1859494232365995,0.0435927690378271,-28.562678062678067,26.521794761236734,90.0,0.0,22.08149779735683,90,0.198237885462555
IMG0003970.jpg,0,1,0,0,0,0,5.6629955947136565,12,0.2193298615941961,0.0531594404221226,-4.565391079508727,3.3036848132227803,83.8677775023207,0.0,23.486784140969164,178,0.3920704845814978
IMG0000451.jpg,0,1,0,0,0,0,4.832599118942731,9,0.169981446171971,0.0499369965069739,-5.811904761904762,21.551508067882395,90.0,0.0,18.98898678414097,166,0.3656387665198238
IMG0002929.jpg,0,1,0,0,0,0,5.70704845814978,8,0.2222716618020676,0.0672898504549953,-2.000108856960172,1.1671587683896016,71.30101719581889,0.0,27.055066079295155,223,0.4911894273127753
IMG0003825.jpg,1,0,0,1,1,0,8.991189427312776,2,0.2401793577866765,0.101081089911373,-5.116666666666667,0.050000000000000266,0.2108175341509835,0.2108175341509835,42.01321585903084,282,0.6211453744493393
IMG0001501.jpg,0,1,0,0,0,0,4.165198237885463,10,0.2176785199454191,0.0775352993822205,4.0449198134319,1.5144509817159706,81.08507304285214,0.0707354943291363,18.515418502202643,152,0.3348017621145374
IMG0000975.jpg,0,1,0,0,0,0,2.5837004405286343,3,0.165938014187105,0.0489648666836108,0.005050505050505051,0.007142492739258056,0.8680514497457886,0.0,10.268722466960352,104,0.2290748898678414
IMG0000327.jpg,0,1,0,0,0,0,7.219839142091152,6,0.2188554397260455,0.057346365282657,-0.9954907161803712,5.81900252113371,86.8132864017924,2.202598161765636,32.911528150134046,158,0.4235924932975871
IMG0000563.jpg,1,0,0,0,0,0,5.067024128686327,5,0.2280391662767012,0.0854396728319445,-16.266666666666666,5.066666666666666,90.0,2.4183900928892643,19.84450402144772,263,0.7050938337801609
IMG0003162.jpg,0,1,0,0,0,0,4.535242290748899,5,0.1884111802542774,0.1166514278970373,6.373333333333333,12.678492724996051,88.15238973400541,0.0,18.969162995594715,142,0.3127753303964757
IMG0002961.jpg,1,0,0,0,0,0,6.28193832599119,14,0.2320405994996324,0.0772254746526748,6.217375142916938,3.886958518283079,83.47393204874662,0.0576996577497246,27.136563876651984,269,0.5925110132158591
IMG0003235.jpg,0,0,0,1,0,0,5.328193832599119,4,0.188976843696171,0.046939271945156,-9.636363636363635,15.186444586326115,90.0,5.1500823380197644,24.72466960352423,80,0.1762114537444934
IMG0002351.jpg,1,0,0,1,1,1,19.07708333333333,111,0.1097758908697249,0.0794362115914333,-1.192538734345203,0.8095030649369135,90.0,0.0,89.39027777777778,3225,1.1197916666666667
IMG0003428.jpg,0,1,1,0,1,0,9.200440528634362,17,0.253431129572198,0.0442900069185009,-1.4040467706099646,0.4903608064823242,61.03233935393597,0.096376325442526,41.570484581497794,408,0.8986784140969163
IMG0000843.jpg,0,1,0,0,0,0,8.160857908847184,16,0.3189750566092167,0.079467344748637,3.882363792071713,10.627558913040112,90.0,0.7821806628860059,34.892761394101875,149,0.3994638069705093
IMG0002233.jpg,0,1,0,0,0,0,5.646112600536193,4,0.1779025969954699,0.0182640064335739,-12.261904761904761,14.853059573192564,90.0,10.066729618855147,26.126005361930297,176,0.4718498659517426
IMG0001321.jpg,0,0,1,0,0,0,10.753303964757707,14,0.1942358040607795,0.0584779487690851,7.222336822660098,7.1138205436387505,90.0,0.2719209767713925,48.25550660792952,556,1.224669603524229
IMG0003453.jpg,1,0,0,1,1,0,6.854625550660793,8,0.171273275558283,0.062058586992582,1.2668956043956046,9.68948473110906,87.75425743410493,0.0,31.8920704845815,250,0.5506607929515418
IMG0001036.jpg,0,1,0,0,0,0,10.372654155495978,19,0.2818922086852534,0.0407526137042242,6.430926216640502,18.183474881108417,90.0,1.6963189909956689,43.07238605898123,130,0.3485254691689008
IMG0001393.jpg,0,0,1,0,0,0,9.495594713656388,1,0.3590308370044053,0.0,0.0,0.0,0.0,90.0,45.06167400881057,336,0.7400881057268722
IMG0002195.jpg,0,1,0,0,0,0,9.248898678414095,20,0.1884612138713233,0.0185661201189829,-12.583561364300802,24.280360315069384,89.27477570094075,0.7367173267125775,40.99559471365639,210,0.4625550660792951
IMG0002008.jpg,0,1,0,0,0,0,4.81057268722467,10,0.1851207617015173,0.0891286231148322,6.519611095426313,3.1021195869082545,84.62329457194926,0.1543168475514604,20.088105726872246,128,0.2819383259911894
IMG0001852.jpg,0,1,1,0,1,0,8.51101321585903,12,0.1997721901404634,0.0552082484538253,1.6781407021245243,1.5546906527265376,73.92125120740654,0.8701327882260103,40.22466960352423,251,0.552863436123348
IMG0001299.jpg,0,1,0,0,0,0,5.455947136563877,10,0.1785140697196978,0.0469139800163225,1.6615238253493487,2.1351401894525077,82.94998535589991,0.0,24.29955947136564,180,0.3964757709251101
IMG0004070.jpg,1,0,0,0,0,0,5.544052863436123,8,0.2355094984246259,0.090404563019526,-1.7215636397008947,2.1927044843204144,79.06618321424422,0.0,23.438325991189423,143,0.3149779735682819
IMG0002064.jpg,1,0,0,0,0,0,5.077092511013216,8,0.1905771848738876,0.0498065919031322,-8.527752009894867,21.024606999950535,90.0,1.023030188667591,23.323788546255507,96,0.211453744493392
IMG0001467.jpg,0,1,0,0,0,0,6.79295154185022,9,0.1756040050453411,0.0808984362130649,-4.300599526445731,20.37726448999471,90.0,0.36910735532296,29.67180616740088,164,0.3612334801762114
IMG0002866.jpg,1,0,0,0,0,0,5.029490616621984,7,0.2129458836726651,0.1049470004762576,15.950892857142858,7.944455764341673,90.0,0.0428753570544688,21.083109919571047,308,0.8257372654155496
IMG0002766.jpg,0,1,0,0,0,0,5.986784140969163,16,0.2757057616550007,0.0991964212754924,8.152671773087814,4.093594986676624,86.05481377096244,0.0606709805429064,25.24669603524229,189,0.4162995594713656
IMG0002271.jpg,0,1,0,0,0,0,5.594713656387666,6,0.1571830918030256,0.0396428876732762,-0.7985347985347981,7.586139218674585,90.0,1.7256877682213931,25.50220264317181,136,0.2995594713656387
IMG0000384.jpg,1,0,0,0,0,0,5.176943699731903,5,0.2276334486237431,0.0850991898442373,4.979545454545455,5.184664898986646,90.0,4.235064728557558,21.26809651474531,185,0.4959785522788204
IMG0001664.jpg,0,1,0,0,0,0,5.460352422907489,9,0.1836354044391295,0.1045895477698551,-14.897634609399315,24.226624873887936,89.24615166692924,0.0,23.27092511013216,167,0.36784140969163
IMG0000746.jpg,0,1,0,0,0,0,5.884718498659518,8,0.2330602430463638,0.0570796563369921,-4.774455505329995,9.007822528578346,87.95459151111278,0.1014083534285124,26.55764075067024,123,0.3297587131367292
IMG0002313.jpg,1,0,0,0,0,1,15.936805555555557,115,0.0768566839223138,0.0252418735679155,8.182322014957352,5.872288765260061,90.0,0.0141153510620257,73.55902777777777,5711,1.9829861111111111
IMG0003351.jpg,1,0,0,0,0,0,4.387665198237886,7,0.191989146480259,0.0562810677739496,-5.808333333333334,6.574598635827302,90.0,0.0,17.944933920704845,124,0.2731277533039647
IMG0000432.jpg,1,0,0,0,0,0,4.552863436123348,4,0.1949510047546133,0.0650666571609746,6.631068931068931,8.100371763601975,87.11703654746047,1.762391023660439,19.969162995594715,216,0.4757709251101321
IMG0004252.jpg,1,0,0,0,0,0,6.0550660792951545,16,0.2411467211575299,0.1059971702283633,-8.314346978557506,9.336468616096214,87.8524145717015,0.0,24.81277533039648,145,0.3193832599118942
IMG0000319.jpg,1,0,0,0,0,1,3.959785522788204,7,0.2210064488611296,0.0771968176050988,-13.666666666666666,76.51724569591413,90.0,1.2391386678662817,15.126005361930297,205,0.5495978552278821
IMG0000082.jpg,0,1,0,0,0,0,14.363888888888887,159,0.0620758584755157,0.0110869844552829,-1.893251739361579,8.76987303844013,90.0,0.0,65.68506944444445,5931,2.059375
IMG0002564.jpg,1,0,0,0,0,1,11.82819383259912,17,0.2090438456665936,0.0699757590728283,-26.523784330365473,26.722014243080217,90.0,0.0221048521133047,53.13436123348018,250,0.5506607929515418
IMG0000874.jpg,0,1,1,0,1,0,6.625550660792952,11,0.2210485636359276,0.0594576445159077,-5.367137942896457,3.0650034394874655,83.6598082540901,0.0,30.008810572687224,225,0.4955947136563877
IMG0000796.jpg,0,0,0,1,0,0,5.544052863436123,4,0.1919055718062216,0.0399500085549659,0.2405186897074991,0.14762303380368585,21.124719146072483,2.8568129388313723,26.18502202643172,306,0.6740088105726872
IMG0001425.jpg,0,1,0,0,0,0,6.984581497797357,16,0.2135712728927375,0.0542268684212972,6.0018518518518515,42.64842668891527,90.0,0.0301609620383465,29.176211453744493,226,0.4977973568281938
IMG0004177.jpg,0,1,1,0,1,0,7.354625550660793,14,0.2525227545691889,0.1115296397032656,-5.512897074190177,4.939337947368865,85.40945681439398,0.0,33.47356828193833,163,0.3590308370044053
IMG0003796.jpg,1,0,0,1,1,0,7.5881057268722465,9,0.1437032459012069,0.0185043283263158,-0.8560920560920564,20.93888129423203,89.16596581963634,0.1014482543220423,35.64537444933921,234,0.5154185022026432
IMG0002922.jpg,1,0,0,0,0,0,3.2577092511013217,4,0.2050775889356156,0.0546200885227859,-2.7397660818713447,2.7896437845816133,80.86982351772131,0.0,13.94933920704846,161,0.3546255506607929
IMG0001917.jpg,0,1,1,0,1,0,10.083109919571044,11,0.2197410543778776,0.0373895057234373,-1.2013829751693283,0.8524452616407459,90.0,0.0,44.361930294906166,344,0.9222520107238604
IMG0001813.jpg,0,1,0,0,0,0,3.354625550660793,3,0.1499756557543877,0.0363421794363679,-0.023078074964867416,0.0475726659993161,6.6518296974670434,2.969112193401705,14.726872246696034,120,0.2643171806167401
IMG0002112.jpg,0,1,0,0,0,0,7.81057268722467,9,0.1594033340062702,0.0759136584071809,7.20425925925926,12.759524041761543,88.33971763101721,0.0,31.41409691629956,257,0.566079295154185
IMG0000773.jpg,0,1,0,0,0,0,6.380697050938338,8,0.240888622086053,0.0640333160572992,-12.451753008895865,21.672696960830244,90.0,0.6426927013902431,27.697050938337803,119,0.3190348525469169
IMG0001204.jpg,0,1,0,0,0,0,2.4251101321585904,5,0.1501451826862216,0.0381132579656786,0.1988481084133258,0.47450256246059985,56.24548280546286,0.0,10.533039647577093,55,0.1211453744493392
IMG0003944.jpg,0,1,0,0,0,0,5.418502202643172,5,0.2439587486182849,0.0704235255696534,14.919653679653681,8.547976371449016,87.82525588538995,0.1445094295523509,22.931718061674008,221,0.486784140969163
IMG0000116.jpg,0,1,0,0,0,0,18.13368055555556,113,0.1163662307693936,0.0303085481531838,-9.281504086819943,10.633096363605027,90.0,0.0131724527273957,83.09270833333333,3814,1.3243055555555556
IMG0000972.jpg,0,1,0,0,0,0,6.777479892761394,10,0.2209562060827182,0.070049333110639,-8.720659271777865,21.75127022985614,90.0,0.5774295155828582,29.67828418230563,150,0.4021447721179624
IMG0001224.jpg,1,0,0,0,0,0,3.2202643171806167,7,0.2107731412954959,0.0662919767834852,3.1776070611310883,3.868040883173924,85.79684262127533,0.0,13.416299559471366,84,0.185022026431718
IMG0002143.jpg,0,1,0,0,0,0,10.179624664879356,23,0.2942254199867447,0.0528155279136782,-4.831024918404198,11.442500011851509,90.0,0.0425604094435214,48.056300268096514,255,0.6836461126005362
IMG0002145.jpg,0,1,0,0,0,0,7.418230563002681,6,0.2714359915266759,0.1005626459402883,-6.19923810871582,11.90044887010613,90.0,1.52875843782473,32.44504021447721,162,0.4343163538873995
IMG0002816.jpg,0,1,1,0,1,0,5.511013215859031,10,0.1749680419321263,0.0616150900001871,1.666234999568333,22.156393076812442,90.0,0.0,24.277533039647576,145,0.3193832599118942
IMG0002445.jpg,1,0,0,0,0,1,3.96514745308311,5,0.2291003571598517,0.0689868045366621,11.0,0.0,90.0,90.0,16.316353887399465,56,0.1501340482573726
IMG0001200.jpg,1,0,0,0,0,1,8.539647577092511,21,0.1833438588104477,0.0340674729257046,-6.091364191364191,28.305391260066294,90.0,0.0,34.62334801762115,408,0.8986784140969163
IMG0003937.jpg,1,0,0,1,1,0,11.392070484581495,11,0.1848494746839037,0.0858537848483616,-2.3935397935397935,18.04567580126738,88.97696981133217,0.0,51.66960352422908,579,1.275330396475771
IMG0003757.jpg,0,1,0,0,0,0,10.238605898123325,5,0.2397368016512768,0.0768337133744856,-4.919317524580683,1.3412046839416794,90.0,2.469550129289024,43.579088471849865,487,1.3056300268096517
IMG0003959.jpg,1,0,0,0,0,0,6.138766519823789,13,0.1944862344195071,0.044827109388296,-4.3185337105139086,2.7166800814647893,82.68412709312821,0.1445035511531281,26.537444933920703,252,0.5550660792951542
IMG0004369.jpg,1,0,0,1,1,1,10.094713656387665,9,0.145925808884585,0.0383204996461262,-5.088358903576296,17.608831978983012,88.78112476486871,0.038950217989007,47.301762114537446,484,1.066079295154185
IMG0001887.jpg,0,1,0,0,0,0,5.072687224669603,12,0.1626622369441343,0.0459807272706451,-8.646095602992155,13.131040245251594,90.0,0.5184570358112337,21.151982378854623,160,0.3524229074889868
IMG0001791.jpg,0,1,0,0,0,0,3.418502202643172,3,0.2229303232507819,0.131233823890107,-20.208333333333332,33.188905860576696,89.14490260373329,9.770024353414556,14.006607929515418,83,0.1828193832599119
IMG0002414.jpg,1,0,0,0,0,1,3.686327077747989,3,0.2182050472713233,0.0638341500581154,7.814285714285715,1.6142857142857143,90.0,3.108155151606843,16.257372654155496,98,0.2627345844504021
IMG0001853.jpg,0,1,1,0,1,0,7.115281501340482,6,0.2397091326013115,0.1063834034029147,-0.35254578754578764,9.065119133166197,90.0,0.0657438374875684,33.056300268096514,98,0.2627345844504021
IMG0003499.jpg,0,1,1,0,1,0,5.041850220264317,6,0.2263711254970412,0.0480971282645892,0.5628891032339308,3.325243578041741,82.73675525941545,0.0,23.34140969162996,78,0.171806167400881
IMG0002654.jpg,0,1,0,0,0,0,4.209251101321586,5,0.2414376543286185,0.1200280286873011,12.8,15.879546593023367,88.40885972880542,0.0,16.559471365638768,163,0.3590308370044053
IMG0000429.jpg,0,0,1,0,0,0,7.310991957104558,5,0.2160675935350229,0.04768306735554,-24.872727272727275,29.388362794966906,90.0,1.6938293692599835,34.584450402144775,98,0.2627345844504021
IMG0001035.jpg,0,0,1,0,0,0,12.17426273458445,8,0.2199139370109896,0.0603097317161532,10.577460317460318,24.048440541262053,90.0,0.8917962427946768,55.289544235924936,467,1.2520107238605898
IMG0000268.jpg,0,1,0,0,0,0,5.943699731903485,10,0.1935412381884673,0.0375886782009677,5.483949112235155,8.105024792475422,90.0,0.7383844741450204,27.361930294906166,162,0.4343163538873995
IMG0003247.jpg,1,0,0,0,0,0,2.6145374449339207,4,0.1705918967599949,0.0433700158333233,-5.4604978354978355,5.528291485623208,86.25938849794166,0.154978738923402,11.187224669603523,96,0.211453744493392
IMG0002591.jpg,0,1,0,0,0,1,9.933920704845814,18,0.2144908047173865,0.060344559404114,12.87696026196026,7.7551595942725235,8.192334449873092,0.0697122835229844,43.03964757709251,252,0.5550660792951542
IMG0002785.jpg,0,1,0,0,0,0,8.927613941018766,22,0.2445007484716841,0.0441084096051047,10.99565719558793,31.014898896987496,90.0,0.6097192286533736,39.525469168900806,193,0.517426273458445
IMG0000786.jpg,0,1,0,0,0,0,5.762114537444934,8,0.2272963797325168,0.0644219962386942,4.630862713675214,2.8776704728369418,83.00807465333222,0.0,24.920704845814974,243,0.5352422907488987
IMG0001766.jpg,1,0,0,0,0,0,3.455764075067024,4,0.231254183897003,0.0668544829766997,32.0,0.0,90.0,90.0,14.099195710455763,159,0.4262734584450402
IMG0003199.jpg,1,0,0,0,0,1,7.906166219839142,13,0.2009724000147605,0.032260024574103,3.7884419440114847,6.380117027512061,90.0,0.0,35.187667560321714,297,0.7962466487935657
IMG0003350.jpg,1,0,0,0,0,0,5.088105726872247,10,0.2017001074817829,0.0592013985050743,-1.4700100553041733,8.111636586682145,88.76605754462523,0.0,22.083700440528634,281,0.6189427312775331
IMG0000823.jpg,1,0,0,0,0,0,8.46916890080429,14,0.2293103263594451,0.0267490442474411,-16.285778882771364,25.40565128985759,90.0,0.5347648866935341,35.951742627345844,319,0.8552278820375335
IMG0002537.jpg,0,1,0,0,0,1,14.185022026431716,17,0.1931253811339276,0.0406151188588369,-2.1610384894698615,28.285224639509554,90.0,0.0350862047332471,62.84361233480176,569,1.253303964757709
IMG0003662.jpg,1,0,0,0,0,0,5.088105726872247,10,0.1614407655130593,0.0258633644168743,-7.815640874900134,14.028886102723282,90.0,0.0,21.64757709251101,261,0.5748898678414097
IMG0003143.jpg,0,1,0,0,0,0,8.879356568364612,14,0.3132010142852643,0.0820812447079529,-1.1347337027753097,2.6042684558817157,90.0,0.0097193857497259,40.35924932975871,192,0.514745308310992
IMG0001741.jpg,0,1,0,0,0,0,9.445040214477212,13,0.2193507196617227,0.0390579530836591,-0.5258928571428569,19.195156636986642,90.0,0.1953374471549162,41.415549597855225,187,0.5013404825737265
IMG0002675.jpg,0,1,0,0,0,0,6.662198391420912,17,0.2522875946269265,0.0301741465049386,-0.5175224498015466,0.7624493026389211,90.0,0.0816089218776584,29.12064343163539,145,0.388739946380697
IMG0001838.jpg,0,1,0,0,0,0,5.290748898678414,8,0.1892716294678769,0.0687431843002384,-4.761904761904764,31.128364182676584,90.0,0.5040554373173345,22.80616740088106,112,0.2466960352422907
IMG0002927.jpg,0,1,0,0,0,0,8.058981233243967,8,0.2380951712926172,0.0962956593879588,-11.450827718371531,27.98520273351721,90.0,0.0,33.80160857908847,130,0.3485254691689008
IMG0002392.jpg,1,0,0,0,0,1,8.030837004405287,23,0.2515161546484862,0.037935650233421,14.117989535881692,8.971529284649742,90.0,0.0646815834877297,31.662995594713657,103,0.2268722466960352
IMG0001894.jpg,0,1,0,0,0,0,7.308370044052864,13,0.2030335849051317,0.0709495619147053,10.443862876254181,8.989652133522716,87.70938995736148,0.0712633706109978,31.636563876651984,134,0.2951541850220264
IMG0000764.jpg,1,0,0,1,1,0,8.537444933920705,7,0.1703802711620756,0.0758461701677091,-23.333333333333336,18.75662845799082,90.0,0.4676486895423814,39.20044052863436,222,0.4889867841409692
IMG0002882.jpg,1,0,0,0,0,0,5.2841823056300266,9,0.2032707536988343,0.0582657644143392,-3.1001223946066476,7.7159659863508905,90.0,0.7020080175672564,21.300268096514746,163,0.4369973190348525
IMG0002302.jpg,0,0,0,1,0,1,48.910069444444446,484,0.0835491956246056,0.0211831324658985,-2.2219197317078407,2.392359047775616,90.0,0.0,215.80034722222223,10127,3.516319444444445
IMG0000390.jpg,0,1,0,0,0,0,5.953744493392071,8,0.1804745821796261,0.0453059844374258,-4.981640571584849,11.00268165293811,87.8590986336769,0.0,25.81718061674009,284,0.6255506607929515
IMG0002159.jpg,1,0,0,0,0,0,2.62114537444934,6,0.1414010301274492,0.0404270474767686,-0.7450427350427352,5.409070808914609,90.0,0.0,11.715859030837004,83,0.1828193832599119
IMG0001335.jpg,0,1,1,0,1,0,8.495594713656388,7,0.2206073760360452,0.0780209399991173,-19.4,42.603286258221914,90.0,0.0,37.90088105726872,293,0.6453744493392071
IMG0004172.jpg,1,0,0,0,0,0,5.168900804289544,8,0.2142371916992253,0.0770371210900567,-1.4405957200694046,9.850068792036254,90.0,4.302516922715743,19.11260053619303,139,0.3726541554959786
IMG0004170.jpg,1,0,0,0,0,0,6.226872246696035,17,0.2502959643317896,0.0941415580406136,-5.006928173633961,6.143249153601021,90.0,0.0,25.823788546255507,332,0.7312775330396476
